;,2028 Energy Code: Nonresidential Greenhouse Gas Electricity Emissions Hourly Factors,,,,,,,,,,,,,,,,
;,Source:,,https://www.energy.ca.gov/files/2028-energy-code-energy-accounting-metrics,,,,,,,,,,,,,,
;,Last modified:,,12/18/25 - SAC - created NRes table from Nonres Elec tab of:  2028_Energy_Code_Greenhouse_Gas_Emissions_Hourly_Factors_ada.xlsx,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,These hourly factors are used to convert predicted site energy use to long run marginal greenhouse gas emissions. ,,,,,,,,,,,,,,,,
;,These hourly factors must be used with a computer program approved for demonstrating compliance with the 2028 Energy Code by the California Energy Commission.,,,,,,,,,,,,,,,,
;,"These hourly factors are formatted to the 2009 calendar year, where January 3rd & 4th are the first weekend of the year.",,,,,,,,,,,,,,,,
;,These hourly factors assume a 30-year period of analysis.,,,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,,,,,,,,,,,,,,,,,
;,Electricity Long Run Emissions by Climate Zone,,,,,,,,,,,,,,,,
;,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
TABLE 2028NR_CO2ElecEmissionsbyCZ,,,,,,,,,,,,,,,,,
,MoDaHr,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh,tonnes CO2-e/kWh
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,111419,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856,0.000213856
,111420,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966,0.000213966
,111421,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419,0.00021419
,111422,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484,0.000214484
,111423,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317,0.000214317
,111424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424,0.000214424
,111501,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05,5.96049E-05
,111502,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05,5.953E-05
,111503,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05,5.96095E-05
,111504,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05,5.9852E-05
,111505,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05,6.00748E-05
,111506,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05,6.03874E-05
,111507,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05,6.02804E-05
,111508,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05,5.92E-05
,111509,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05,1.70E-05
,111510,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07
,111511,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08
,111512,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08
,111513,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08,4.86E-08
,111514,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07
,111515,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07,2.47E-07
,111516,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06,4.68E-06
,111517,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05,5.69576E-05
,111518,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05,5.78284E-05
,111519,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05,5.84669E-05
,111520,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05,5.84861E-05
,111521,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05,5.84218E-05
,111522,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05,5.8379E-05
,111523,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05,5.80388E-05
,111524,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05,5.82139E-05
,111601,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719,0.000105719
,111602,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05,9.80617E-05
,111603,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05,9.85055E-05
,111604,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05,9.97043E-05
,111605,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713,0.000100713
,111606,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692,0.000109692
,111607,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895,0.000109895
,111608,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06,9.95E-06
,111609,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111610,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111611,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111612,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111613,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111614,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111615,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111616,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111617,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06,9.35624E-06
,111618,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279,0.000161279
,111619,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014,0.000164014
,111620,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713,0.000163713
,111621,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469,0.00016469
,111622,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011,0.000161011
,111623,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827,0.000160827
,111624,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914,0.000161914
,111701,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529,0.000165529
,111702,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051,0.000167051
,111703,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847,0.000169847
,111704,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295,0.00017295
,111705,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684,0.000174684
,111706,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487,0.000176487
,111707,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767,0.00017767
,111708,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05,9.16E-05
,111709,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111710,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111711,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111712,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111713,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111714,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111715,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111716,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
,111717,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634,0.000153634
,111718,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889,0.000220889
,111719,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463,0.000222463
,111720,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197,0.000222197
,111721,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138,0.000222138
,111722,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674,0.000221674
,111723,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256,0.000221256
,111724,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859,0.000221859
,111801,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005,0.000203005
,111802,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202,0.000203202
,111803,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351,0.00020351
,111804,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711,0.000203711
,111805,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015,0.000203015
,111806,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572,0.000203572
,111807,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184,0.000204184
,111808,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04,1.28E-04
,111809,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06,1.85E-06
,111810,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07,2.82E-07
,111811,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07,2.78E-07
,111812,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07,2.71E-07
,111813,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07,2.67E-07
,111814,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07,2.61E-07
,111815,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07,2.59E-07
,111816,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07,2.57E-07
,111817,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934,0.000114934
,111818,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119
,111819,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119
,111820,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119
,111821,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119
,111822,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119
,111823,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119
,111824,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119,0.000247119
,111901,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863
,111902,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863
,111903,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863
,111904,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863
,111905,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863
,111906,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863
,111907,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863,0.000186863
,111908,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04,1.73E-04
,111909,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04,1.21E-04
,111910,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04
,111911,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04,1.18E-04
,111912,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04,1.16E-04
,111913,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04
,111914,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04,1.20E-04
,111915,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04,1.60E-04
